wavelength_nm,n,k,cost,R30,R45,R60
674.9418335,0.47314583613032535,0.13507096504068064,0.058764822406709154,0.31450170635809693,0.3407644068807539,1.4444001846244248
675.0604858,0.47311249396464433,0.1350297254839795,0.05871536749406982,0.31453521439695026,0.34100003217332675,1.4448305823277543
675.1791382,0.47311900160605413,0.1349575668848652,0.05865611953700912,0.3145126477416021,0.3412676491057772,1.445519836557026
675.2977905,0.4730817639546989,0.1349208660148714,0.05860936197842771,0.31455285809230266,0.34149267105781794,1.4457698427342676
675.4164429,0.4729544647149435,0.1349040983429327,0.05854035378503509,0.3147071990487873,0.3418473563929031,1.446687116040486
675.5350952,0.47280189581588306,0.13492545165667666,0.05849267030623157,0.31489946452233764,0.34211271036477064,1.4467548276544036
675.6537476,0.47265240884727394,0.13495976418970063,0.05845693265926076,0.31508970527357916,0.34232248059184617,1.4472187345436467
675.7723999,0.47242518383503634,0.13499597827813356,0.05839084413353347,0.3153796643768382,0.3426958893381558,1.4476385718709304
675.8910522,0.4722337710344123,0.13499434233506588,0.05830692748874413,0.3156168006685025,0.34313937999620303,1.4475080915608647
676.0097656,0.472048392702734,0.13503876623549266,0.05826495446403106,0.3158553243979601,0.3433894133349424,1.4478449477070752
676.128418,0.47185993860319336,0.13505759711670096,0.058201136560770514,0.31609571248273094,0.34374095306693514,1.4486278625132827
676.2470703,0.47170403978795766,0.1350978156734989,0.05816788432087716,0.31629642746028486,0.34394182469603407,1.4487451882346565
676.3657227,0.4714379566311866,0.13516925116033515,0.058114493112951346,0.31664173714522453,0.34426973919218046,1.4490238591934324
676.484375,0.47113279125347074,0.13528418632833986,0.05808179455262535,0.31704482268438494,0.3445153010489449,1.44944793988764
676.6030273,0.47090409527464777,0.13533007944939532,0.05802333712916088,0.3173407961613378,0.34485510648107737,1.4487812521901402
676.7216797,0.47062668550992315,0.13542353274732016,0.05798353105584869,0.31770485839761525,0.34512437193648304,1.4488844784468733
676.840332,0.4704695946177039,0.13548390264294344,0.0579676668016953,0.3179130308649367,0.3452463496257311,1.4489659748838803
676.9589844,0.4702436159002534,0.13552770068804842,0.05790876844653015,0.31820658198433327,0.34558763362856887,1.4485837030787074
677.0776978,0.4700073796979278,0.13560999430848142,0.0578772191162905,0.3185179757120736,0.34580626475861564,1.4488205677979067
677.1963501,0.46980221127869315,0.13563018974663488,0.057807798187501355,0.3187831943431116,0.34618982804104703,1.449257361582224
677.3150024,0.46961978634125634,0.1356599322668163,0.05775547664088294,0.3190200565645296,0.34648755736735903,1.44960981047072
677.4336548,0.4695589558407354,0.13562830373414167,0.05770364276189431,0.31909417336176576,0.34674540208039206,1.449597016471816
677.5523071,0.4694132189484263,0.13562994324842004,0.05764364040906858,0.3192812800258418,0.3470674549181103,1.450081977542678
677.6709595,0.4693212356783569,0.13562548959800957,0.057601180856100415,0.31939873571014193,0.3472919617392125,1.450801438993832
677.7896118,0.4691062397127976,0.13567695924869902,0.05755287848298045,0.3196802434634827,0.3475815836517719,1.4514077343327996
677.9082642,0.4689968935937435,0.13571728745404316,0.05754080724339708,0.3198268752541695,0.3476715694493359,1.4523547786345172
678.0269775,0.46889909285032005,0.13573202215172114,0.057511707574870626,0.31995393079635054,0.3478362389209445,1.4532768406639656
678.1456299,0.4688024095634228,0.13572801309491203,0.05746849933780113,0.32007954051127907,0.34806624855976287,1.4541263833467133
678.2642822,0.46866880326613947,0.13576428064914775,0.057442096061402506,0.3202554954399563,0.3482296809306726,1.4551234179324215
678.3829346,0.4685400516301643,0.13578853295581397,0.05740809462448508,0.32042450224749974,0.34842688965981156,1.455584308959598
678.5015869,0.46847185930959995,0.1357487632177056,0.057347573165784434,0.32051018497795,0.3487284903759352,1.456744368511168
678.6202393,0.4683664343296697,0.1357533661625073,0.05730715077725631,0.3206471183354171,0.34894833718518414,1.4580340832238958
678.7388916,0.46832057735165333,0.1357233541249516,0.057263372866872206,0.3207037656235127,0.3491654374365464,1.4593413209331563
678.857605,0.46822952390727907,0.13572390661661582,0.057225788552909045,0.3208221003859107,0.349367890961616,1.4607319309445779
678.9762573,0.46808709483068117,0.13572285528142186,0.05716577022003069,0.3210078513665016,0.3496905423481052,1.4617419724633895
679.0949097,0.4679764920410332,0.1357694141230158,0.05715740130247573,0.3211556578022348,0.3497634901902919,1.463073737354449
679.213562,0.4678839116463299,0.13580549944869713,0.057148746049488205,0.32128035566595703,0.34983246658762435,1.4643197733993731
679.3322144,0.4677513263741155,0.1358733349332283,0.05714989543239069,0.32146094360000826,0.34986847760769496,1.4648113843935255
679.4508667,0.4676287608897162,0.13590492992795555,0.05712434766872236,0.3216230595836707,0.35002484253151006,1.4654382967504376
679.5695801,0.46751070286395635,0.13594137595507802,0.057105622305616686,0.321781989303255,0.35014862952571,1.4656808176943517
679.6882324,0.4673609741909619,0.13599534865258983,0.05708748017515785,0.32198259942669244,0.35027921787321104,1.4662045978309834
679.8068848,0.46715086732395095,0.13611559423274813,0.05709860011658464,0.3222680371454642,0.3502925681455872,1.466410024947788
679.9255371,0.46690349645361867,0.13621459278705167,0.05707755992727069,0.322602475523808,0.35046719047450614,1.4665454062817809
680.0441895,0.4667579637818502,0.13625873938377864,0.05705302665903464,0.322796851157202,0.35062609603593964,1.4672627871470996
680.1628418,0.4665724096997693,0.13634476619473626,0.05704694392465597,0.3230490995395726,0.3507120490243737,1.4674696607548676
680.2815552,0.4661943719896346,0.13652295228505315,0.05703518991406565,0.3235600952759639,0.3508834138755538,1.46766948820533
680.4002075,0.465981724228415,0.13659117387515674,0.05700301497330289,0.32384644491005554,0.35109883338707454,1.4673287645162179
680.5188599,0.46582748261461854,0.13666253869808845,0.05699777326093701,0.3240563952833444,0.35117108962606824,1.4674736236754125
680.6375122,0.4656642757242265,0.13673362166578537,0.056988099448930254,0.3242772936320055,0.35126650409368926,1.467391811249348
680.7561646,0.4654812048404702,0.13681749351181377,0.0569807589062328,0.3245257823291438,0.35135727084019663,1.4676782808401376
680.8748169,0.4652825380121342,0.13686106155743263,0.05693335681978351,0.32479057219474305,0.3516387636608921,1.4675760625249523
680.9935303,0.46524337014252254,0.13686367350031073,0.05691958879648652,0.3248432352009012,0.3517150245509622,1.4673719945070358
681.1121826,0.46516612432711174,0.1368986437444586,0.05691595471201005,0.3249479005734609,0.3517557574325402,1.46796462602092
681.230835,0.46520276398326516,0.13687153217725542,0.056909163443312885,0.32489752429396573,0.3517760451004031,1.467951337141826
681.3494873,0.4652893204144209,0.13682802102686056,0.05690957089139223,0.324779792479348,0.35174741618209604,1.4676134906985494
681.4681396,0.46536763090879096,0.13677793977975244,0.05690105636571694,0.3246722200965483,0.35176277068771206,1.4678158260060084
681.586792,0.4654429531307913,0.13669209383957587,0.05686325705170203,0.3245682360888067,0.35191580679162354,1.4674364185364368
681.7055054,0.4655224677335614,0.13662336980011378,0.056840120584631115,0.324457870579511,0.3519989156424861,1.4665647154990635
681.8241577,0.4655312695579758,0.1365813640025846,0.05680965050618192,0.32444340750950224,0.35213812681834833,1.466285881398966
681.9428101,0.46566387395046993,0.13648467191220767,0.05678584592118631,0.3242610434966042,0.35220809863818386,1.4662371532852951
682.0614624,0.4657691961982426,0.1364048018196306,0.05676430041556371,0.32411573310131586,0.3522759420854088,1.4664007916853583
682.1801147,0.4658573623044861,0.13632573728919956,0.05673640631142228,0.32399339614822614,0.3523787529524861,1.4666191477207675
682.2988281,0.4659086656984869,0.13626987669955837,0.05671208043257312,0.32392136268224847,0.3524763171972736,1.466646250431444
682.4174805,0.46602221329820326,0.13615902445754607,0.05666895136821666,0.32376346976757275,0.3526425362356411,1.4662719074830717
682.5361328,0.46610824264424394,0.13606084296586754,0.05662453743095926,0.32364248257495704,0.35282326859122026,1.4662918168241879
682.6547852,0.4662483636127382,0.13594061638409427,0.05658376637969802,0.323446782391297,0.3529700828561608,1.4664687202280504
682.7734375,0.4662673570940116,0.1358930312219744,0.05655337079158814,0.3234192348422725,0.35310645006899827,1.4663200879990064
682.8920898,0.46639400665679803,0.1357882161929837,0.05652029332626246,0.3232439376251541,0.3532219523806267,1.466372858561348
683.0108032,0.46653720879200883,0.1356763118563534,0.056488067372892116,0.3230458182422871,0.3533283481474696,1.4664281480271877
683.1294556,0.466754125931114,0.13553132842203325,0.05645912733677268,0.322747389922672,0.3533966119378714,1.4661443310399551
683.2481079,0.4669178353818234,0.13541455940722882,0.05643113744470511,0.3225213678221985,0.3534768839966605,1.4661908795983607
683.3667603,0.4670914175732538,0.13528310157128873,0.05639530641362893,0.3222813589631568,0.3535909082309039,1.4660575607592838
683.4854126,0.46724480472224594,0.13516551140330418,0.056362309732536475,0.32206886915982325,0.35369792058921706,1.4655402084090376
683.604126,0.46734628352389823,0.13508878762959645,0.05634120381741935,0.32192809183948035,0.35376530220924374,1.4650490982742463
683.7227783,0.4674569724066549,0.13501036677649753,0.05632259300046959,0.32177520624547656,0.3538182145985691,1.464788956780097
683.8414307,0.46751807553500335,0.1349526791013911,0.05630055786152158,0.3216896698503517,0.35390256526802305,1.4645821835533888
683.960083,0.467552943919477,0.13490913580209007,0.05627930677796219,0.3216400276004324,0.3539914000776771,1.4642719900884125
684.0787354,0.46759673100350674,0.1348827651805068,0.056275328957856856,0.3215790797171031,0.353996306451373,1.4638133626323095
684.1974487,0.46765453633892684,0.13480697876503112,0.056237740208685494,0.3214976763681812,0.3541549681571714,1.4626514598853206
684.3161011,0.46780465916204883,0.13472232975398596,0.056229923082107176,0.3212915066521435,0.35414502145910404,1.4622489396766232
684.4347534,0.467980400564978,0.13465045478877288,0.05624270759736866,0.32105179103578974,0.35403031247971706,1.4620563252115235
684.5534058,0.46811879429629377,0.134599620884714,0.05625810898716513,0.3208646021518298,0.35391517372372916,1.461704723127182
684.6720581,0.46824696290615586,0.13458578542803162,0.056298893188517135,0.3206933144166817,0.35368400570493275,1.4615555906022044
684.7907104,0.4683044959048601,0.13461148891923488,0.0563433565356483,0.32061912984641927,0.3534576500408638,1.4615437627025865
684.9094238,0.4683908010265232,0.134622938983386,0.05638811365127098,0.3205060948551812,0.35322114782933806,1.4617253278055968
685.0280762,0.4685339967814672,0.13461786979583282,0.056442689780061325,0.3203166499671734,0.35292109556052853,1.4618650196447351
685.1467285,0.4687112676897424,0.13458455927321558,0.05648830315734106,0.3200803175564745,0.3526525900353793,1.461385675625522
685.2653809,0.46879544954702596,0.13462289356052062,0.05655412700766142,0.3199726592192833,0.35231848681624045,1.460631490798736
685.3840332,0.46898107466643324,0.13459305484842035,0.05660627219489731,0.319726532192932,0.3520171755612744,1.4595563994388514
685.5027466,0.4690880361285402,0.13461974615724362,0.056672143752434956,0.31958861054361914,0.3516762202494043,1.459665265894722
685.6213989,0.4691860915142066,0.13464230856301682,0.0567312570210976,0.31946270570698526,0.35136990338801355,1.4594793072986456
685.7400513,0.4692282491253301,0.134707412873944,0.056802898758861756,0.3194154838101064,0.351023007169379,1.4595744352215003
685.8587036,0.46938736796475106,0.13467575947414626,0.05684289191769973,0.3192050132397537,0.35078722838618104,1.4590270618009005
685.977356,0.4694934733708233,0.13469454438713888,0.056901597271834414,0.3190673665588411,0.3504805162142615,1.4592267154895295
686.0960693,0.4696382173183085,0.1347246096042285,0.05698711240379982,0.3188837471327778,0.3500378473668525,1.4588521368881728
686.2147217,0.4697285601099064,0.1347708417353482,0.057062935544403906,0.31877183863290204,0.3496573018544741,1.4591112934256252
686.333374,0.4699093404651923,0.13476880730405646,0.05713594696853848,0.3185364465946397,0.34926168958940645,1.4592331588938712
686.4520264,0.46993654200225365,0.1348379123476417,0.05720522244876235,0.3185107870493447,0.3489320750802892,1.4590089822468086
686.5706787,0.4700058624411123,0.13485814254544842,0.05725046347633393,0.318422815450195,0.3487005091979033,1.4587046074355383
686.6893311,0.4699806468772565,0.13492424988143903,0.05729473138236878,0.3184632336885852,0.34850321168511644,1.4582128894367303
686.8080444,0.46995818809917694,0.13499781209430103,0.05734637568865687,0.31850108503184965,0.34827102437056395,1.4583295596563093
686.9266968,0.47004295702311355,0.13498888284720517,0.05737526900323551,0.31839249830385774,0.3481112015746395,1.4578423653888495
687.0453491,0.4700434015449107,0.13502771584708395,0.057407103540974,0.31839556443712064,0.3479635043015103,1.4575953928772691
687.1640015,0.4701578991746919,0.1349801928233395,0.057416143684195634,0.3182433039216566,0.3478861629506293,1.4573147458886853
687.2826538,0.4703361858420241,0.13492025003587554,0.0574408092556014,0.3180066189448,0.34771644854232275,1.4566314934087807
687.4013062,0.4704969033841202,0.13486312644791032,0.057460624720899495,0.3177931049678379,0.34757467495378924,1.4563240966357482
687.5200195,0.47069858649679636,0.13476589484236245,0.05746380945681085,0.3175211888596248,0.3474968365307689,1.4560878788848175
687.6386719,0.4709196968014058,0.1346850838773226,0.05748969659818515,0.3172284850062892,0.34730833871255795,1.4558566466667386
687.7573242,0.4711419988870225,0.13460584865510006,0.05751702798758915,0.3169340095560647,0.34711265391965224,1.4555002388422056
687.8759766,0.4713903497745534,0.1345150733045213,0.057545598063242547,0.31660485444506103,0.34690309244125644,1.4552673812127783
687.9946289,0.47167156954773326,0.1344000269326206,0.05756749274069334,0.3162303713406794,0.3467140153675545,1.4544174344954175
688.1133423,0.47191524410643787,0.13427651966792653,0.05756711352691205,0.3159039979152103,0.34663981117033826,1.4546723879598582
688.2319946,0.4721027884352377,0.13418759335037675,0.05757094456392477,0.31565175769685344,0.34656320704723903,1.4541408247765655
688.350647,0.47227513117045117,0.13412839291198916,0.057594362297707924,0.31542550427690264,0.34640136737653526,1.4542647255600738
688.4692993,0.4724960984047649,0.1340388293749011,0.05761212500053771,0.31513200993615115,0.34625015121035446,1.454215280397143
688.5879517,0.472805257372462,0.1338818235050844,0.05761100585056598,0.3147182466366943,0.34615874914845773,1.4538415103445612
