wavelength_nm,n,k,cost,R30,R45,R60
674.8231812,0.47103621945240404,0.13679573754416113,0.05931644222311078,0.3174116612247898,0.33892206545684017,1.4200379456889716
674.9418335,0.46769258318423146,0.1389635987002312,0.059690322621507405,0.3219111196204413,0.33827780455252354,1.4150743797397227
675.0604858,0.47380028803679863,0.1342013407956715,0.05830578860352109,0.3135327728171504,0.34265416498641,1.4115426352489042
675.1791382,0.4753579910351411,0.13380406499198622,0.058636693684288976,0.3115447790762412,0.3406536589696247,1.401746893435155
675.2977905,0.4744153480547199,0.13709491656218453,0.06107337106679907,0.3134212436812336,0.33000243855116396,1.4015786683220943
675.4164429,0.47903891241572505,0.13462226220928278,0.06098822196084845,0.3074455218444231,0.32892553384790374,1.417475336831617
675.5350952,0.4740445757140655,0.13753061301813269,0.061286447351109344,0.3139609345957503,0.32917625369891934,1.40972198197834
675.6537476,0.469553916771022,0.14182409000760896,0.06296806410086955,0.3202040081123263,0.3232221718633865,1.424239399076417
675.7723999,0.47029174852962163,0.1415453648961395,0.06306801627222296,0.31928384627642714,0.3225588278184314,1.4271888560964279
675.8910522,0.4678382585059842,0.14183246146659595,0.06218613876262584,0.3222243391164957,0.32716061995375334,1.4383452687259577
676.0097656,0.46851943171296306,0.1425692524592466,0.06313376361658898,0.32157483678781174,0.3228269329707988,1.4479191895153363
676.128418,0.4725889452214026,0.13868667912999072,0.0616331596923629,0.3159367131807555,0.3281033733655397,1.4138150816305957
676.2470703,0.46724711885341574,0.1429726011891987,0.06289290266743834,0.32315311103636735,0.3242663624454795,1.4060195371216748
676.3657227,0.4716918614614192,0.13987351076719579,0.06225765691504449,0.3172647758679871,0.32564597075362023,1.4205370399438735
676.484375,0.47074117139253346,0.13916581587548596,0.06121213773548595,0.318225407798059,0.33053865704720814,1.4921626032640347
676.6030273,0.47031697530965816,0.13847818090325711,0.060432390932377206,0.31859752996372814,0.3341344120382752,1.4628855433970411
676.7216797,0.46509823674297196,0.1405079005534352,0.05984940666511655,0.3253759422078428,0.3383672697186133,1.5048866515677928
676.840332,0.4692131099561948,0.1379763977452779,0.05952211789337991,0.3198662417023896,0.33856232395573016,1.466545184612486
676.9589844,0.4611187786764517,0.14276585062895727,0.05997991020449085,0.33067530883723834,0.3390091248884686,1.506893310989735
677.0776978,0.46528350166378024,0.14059015318060708,0.05999785179588659,0.3251516440143849,0.3376433997120627,1.440859212432799
677.1963501,0.4609716109530674,0.14223433092763743,0.05948288284007358,0.330820561833058,0.34128939917591644,1.512725113662698
677.3150024,0.4649451261422106,0.14093023624033743,0.060133900134379636,0.3256223136514704,0.33713900527238216,1.4854400850188916
677.4336548,0.46052713400909945,0.1442757540093243,0.0609578564429495,0.33157161773926813,0.3348308532490302,1.4583038817978144
677.5523071,0.4677730571218777,0.1371266255690845,0.0581924192568463,0.3215648906223034,0.3450544698717749,1.4753349457729297
677.6709595,0.4642307453828706,0.13896468437440257,0.05820641408662122,0.3263288001190203,0.34608727040962534,1.4562695274982544
677.7896118,0.4606948014237675,0.14090742608204992,0.05829275735042158,0.3311001690721273,0.34678032311436247,1.492793023315434
677.9082642,0.4717903247990654,0.13292335188298957,0.056384702807349744,0.3158782317109719,0.35217795042252686,1.4824474939503303
678.0269775,0.46487816089252765,0.13615985137698375,0.05620154501929735,0.32529299399440825,0.3551834085140064,1.4401470422360902
678.1456299,0.4737139718805247,0.13074756740457394,0.055365566939466836,0.3131055268841382,0.35638147413363763,1.4670970015524947
678.2642822,0.4752058266264703,0.13073353611354807,0.0559624418032627,0.3111719001772045,0.3530912339842669,1.4383307258192173
678.3829346,0.4734555474148754,0.13338797234876454,0.05746848842184803,0.3138180545102073,0.3466130800262769,1.4651887508602992
678.5015869,0.4716158111626922,0.13084710225213117,0.05460458097095497,0.3158952925183871,0.3606662474782971,1.4786883857774429
678.6202393,0.4754605640960431,0.13009535869566963,0.055532253358727204,0.3107492008563506,0.3550431118804704,1.465072491514777
678.7388916,0.471298608404498,0.1333638724352128,0.05654747684515253,0.316569896687159,0.3515697497923765,1.4681891537155527
678.857605,0.47354187402098274,0.13054037527913293,0.055124156391311206,0.3133059949292209,0.35758268775116087,1.489356372473967
678.9762573,0.47102912715641015,0.1313522320954693,0.054782669493865205,0.316722679567462,0.35999678067872964,1.4407434839590292
679.0949097,0.46811630055679065,0.13232221863864535,0.05441268959724292,0.32073152868665133,0.3626750557402511,1.504694574125452
679.213562,0.46436075973802243,0.13538635794612688,0.055373671474463274,0.3259701692368829,0.3592490709568725,1.503311985521894
679.3322144,0.4665756890601404,0.13474739904063482,0.05575127346993672,0.32293774822733146,0.3567788789611125,1.507183590406341
679.4508667,0.4675495951016212,0.13342265301031472,0.05507308248962821,0.32155234769145885,0.3596926538898212,1.489913191364514
679.5695801,0.4689228790233861,0.13348142189984002,0.05567307530789731,0.31970808184353694,0.356420388445957,1.45489085276256
679.6882324,0.4664757659455927,0.13275802550179447,0.05411677464604947,0.3230059818677743,0.364606219614762,1.444914651018789
679.8068848,0.4696937048680568,0.13118411724462342,0.054118223493552595,0.31852242056449626,0.3636025004402621,1.4379292499321668
679.9255371,0.4712595078686588,0.12858028441838465,0.05263233346869167,0.3162514812121861,0.3703482490315948,1.475812455955235
680.0441895,0.476966912717604,0.127118181166199,0.05365575816760661,0.30837185248085763,0.36356243539427296,1.4692527957515067
680.1628418,0.47416201338409747,0.12915592856217548,0.054229856224888684,0.31233252667492284,0.361669555716152,1.450407231892964
680.2815552,0.47444883207845906,0.12818344061093165,0.05354414843390568,0.31185180652520494,0.3648956177695913,1.4919747699830892
680.4002075,0.4692094685937877,0.1303254240104158,0.05324055234477854,0.3191587925092386,0.3680079617833956,1.46702968896838
680.5188599,0.4694998622040456,0.13391313400493193,0.05626121779721212,0.3189803126512816,0.3534713911701308,1.4623426772866384
680.6375122,0.47247492873762204,0.1289331499543094,0.05338526484680471,0.31459063527200753,0.36628623059478765,1.412757718654445
680.7561646,0.46740044657986113,0.13111122404772857,0.05316919867056209,0.3217017340356007,0.36891640982932405,1.4167653031869225
680.8748169,0.4657944033044742,0.13208377291348727,0.05331927185679568,0.32395914485351573,0.3686801521830353,1.444988256496292
680.9935303,0.46782758196428276,0.12769480013931972,0.05065414263985965,0.3211771653562237,0.38126480776625726,1.4436486313072652
681.1121826,0.46367905285724864,0.1321034065823723,0.052529477434659175,0.326979149169306,0.3731957141110957,1.4839562435670512
681.230835,0.4654167043775156,0.13203550457965493,0.053136444147835776,0.3244944005698107,0.36968780410831864,1.444848277555676
681.3494873,0.468809155544896,0.13339782255238003,0.05555851209377845,0.3198527971781267,0.35699734433566654,1.4556935233566495
681.4681396,0.46840322264052847,0.1317553665776102,0.05407101222869838,0.3203172487493539,0.36423069408627584,1.4766473535149576
681.586792,0.4641219001999105,0.13397813255685584,0.05416399192033319,0.3262929326718871,0.3651041132603416,1.4399278619843898
681.7055054,0.4647614460052274,0.13407299232195619,0.05448880433462867,0.3253998279115691,0.3633460658740756,1.4045313792703171
681.8241577,0.46167769000673964,0.1377377959001001,0.056165079542900134,0.3296793385650563,0.3563386247029012,1.4377649066617109
681.9428101,0.4608854547928052,0.14024789027380322,0.05784211448942958,0.3308158049744508,0.3487885610073099,1.4770991584638051
682.0614624,0.46210152778483377,0.13928973167094785,0.057578764138309646,0.3291552019358244,0.349628618364152,1.4537270039183652
682.1801147,0.4588243938877124,0.14403065300938434,0.06001497467074887,0.33372897003223134,0.33955616408429046,1.478601220713217
682.2988281,0.4583778674147231,0.1442609332363443,0.06000787838586482,0.3343217774890147,0.33972457457401345,1.4835927495045416
682.4174805,0.45390548010154436,0.14660145597864904,0.05995186850091931,0.34026642264811074,0.34133783819987507,1.5142322292128143
682.5361328,0.4594232436369092,0.1408983245390306,0.05775359110749269,0.33279094140456444,0.3496435872279305,1.5000283349964172
682.6547852,0.46248521101277124,0.1383360358065312,0.05697198605590227,0.3286026043091476,0.3523213347558449,1.4983309465212031
682.7734375,0.46319198901939523,0.13811029143988374,0.05708161560064025,0.3276463657858978,0.3515946595888599,1.4960881889647408
682.8920898,0.46135584083777337,0.13924062203691648,0.05723119431504306,0.3301507423669032,0.3514649197395705,1.4724147718392262
683.0108032,0.457264610716037,0.14059507383243694,0.05662890877742585,0.3357221301001511,0.3555144094850942,1.4709187700980613
683.1294556,0.45824918756184774,0.13823312832977577,0.055184443136798156,0.3344232058041396,0.36201677547652256,1.4539587864582273
683.2481079,0.4608302409163199,0.13821424697312995,0.05620071466241542,0.330843831949959,0.3564311869863858,1.45477079357892
683.3667603,0.46519268353915266,0.13785107655367532,0.057701791114421884,0.3249816840540484,0.3481086489140955,1.4634997038159838
683.4854126,0.46060090423520544,0.1362432365146064,0.05456282483911154,0.33119041922889897,0.3642665495287036,1.4912797249977998
683.604126,0.4676386851816792,0.13526333924174694,0.05660297757506624,0.3215533896772843,0.3524495364009782,1.4962621022985003
683.7227783,0.4606283454278448,0.138886867830971,0.056651319548908854,0.3311253449121553,0.35438425692653414,1.4962635811770844
683.8414307,0.46574692694526443,0.13730657681514136,0.05748874611782441,0.32421096306199465,0.3489203615353253,1.4870710255571815
683.960083,0.46192458469521486,0.14023951062485684,0.05827074545980038,0.3294406662985191,0.34650322423735436,1.4805597041290643
684.0787354,0.4602054567661112,0.14036194676194635,0.057650731701375746,0.33172795159591584,0.34987819199772374,1.4476210231757318
684.1974487,0.4611719941642486,0.13965535042420252,0.05748726858796479,0.33041206033637444,0.3503366811419231,1.5067997803851172
684.3161011,0.4682288988631236,0.1391247070472649,0.06005948170971346,0.3212676660480693,0.3364527132710286,1.4523675795891489
684.4347534,0.4700797473672223,0.13584513187452452,0.05810483174221965,0.3184591581262596,0.3447383699479837,1.4676374353772996
684.5534058,0.46633282563794676,0.1362371728840977,0.05685947324098317,0.32335541938586304,0.3516578554289567,1.4770826549703369
684.6720581,0.47066428064927746,0.13837875087403362,0.06050239220916201,0.3181593957572446,0.3337140626808007,1.4566697116644332
684.7907104,0.46506575603993416,0.14146303517229558,0.0606309572322489,0.32554220745812595,0.33488275964142844,1.4545087045036655
684.9094238,0.46635115489271695,0.13784344686525005,0.058183469581803184,0.3234753241105603,0.3455369807415876,1.450749941403087
685.0280762,0.4632227437224331,0.14271115037047616,0.06085664950131117,0.3280063412306131,0.3344495462940685,1.4410350079034917
685.1467285,0.4618801881529729,0.138527914637424,0.05687672359545999,0.3294219891191949,0.35295000470038845,1.5077144426393068
685.2653809,0.46944870381493414,0.13722774687648134,0.05899338316167166,0.3194549397740244,0.34088071750842414,1.5001966882002846
685.3840332,0.47218916612194584,0.1357807967294347,0.058954776142238624,0.3158094696394196,0.3402002508292955,1.4642648427377931
685.5027466,0.46828989223668693,0.13736787237042047,0.05861330644619056,0.3209364332990178,0.342970430920692,1.529406306950898
685.6213989,0.4728906036405385,0.13498378544375456,0.05857983202634451,0.3147990507564867,0.3416869276839729,1.4363394781024557
685.7400513,0.46806573248847433,0.13626358885394516,0.057601918945010724,0.32109053327241094,0.347678831248568,1.4791340823345238
685.8587036,0.47610570356472637,0.13398544088804445,0.0591193476026826,0.31068450105089723,0.3382252583204644,1.5002284234491892
685.977356,0.4782885559880361,0.13234101206408622,0.05864294687730452,0.30768961740018,0.3397026488008269,1.4725173041085875
686.0960693,0.47816207060770466,0.13342736989720247,0.059538161200723916,0.3081165327693123,0.33568476412407705,1.4568860631768796
686.2147217,0.4780300398452919,0.13284703869493403,0.0589714069727721,0.30812176797546503,0.3382901985988164,1.4525783477112983
686.333374,0.4718924596284896,0.13524272147172384,0.0583712715920859,0.31608517975595085,0.3429519999165847,1.5080369067997055
686.4520264,0.47525390923823085,0.1355115261106904,0.06006802313261102,0.3120524635103428,0.3342177219756699,1.4543456966693211
686.5706787,0.4659059482933408,0.13807812953348692,0.0581881483953119,0.32407409439188595,0.34565335217423054,1.429794723007347
686.6893311,0.48213854954944146,0.12923565404299447,0.05759365885069129,0.30233100302025007,0.34329840985421417,1.4346420261746375
686.8080444,0.4717353913285017,0.13345789807902808,0.056807336534199074,0.31601887406160706,0.3502205777453867,1.4302763796938351
686.9266968,0.4677163156540892,0.13596523147899808,0.05721083081312714,0.3215154525057289,0.34959668853252274,1.434477093785322
687.0453491,0.47343435597424866,0.13195172756380855,0.05625384638583551,0.3136269791902583,0.3522773236387414,1.4199041857407235
687.1640015,0.4705111361169306,0.13333698330294025,0.05620112390950083,0.3175934129462179,0.3534382603479791,1.443607318606168
687.2826538,0.47334894603416666,0.1311452641461273,0.05554666672781488,0.3136301857903702,0.35563713007085673,1.4274258423795705
687.4013062,0.46915210267690827,0.13601108005295756,0.05784955915393432,0.319661889258639,0.34619976445317086,1.4001778493783377
687.5200195,0.4659510900024187,0.13871242136136888,0.058729433961790346,0.3240807651676485,0.3431671961116441,1.4168669825750648
687.6386719,0.4632528694476508,0.1389913003988412,0.05781763879255775,0.32761343210467964,0.34817367851535874,1.409104137112221
687.7573242,0.46881465626337865,0.134194780859683,0.056211929355474505,0.3199103819054568,0.3539159285784079,1.4003952139477307
687.8759766,0.46971625578310633,0.13624197077001238,0.05828139285678507,0.31897400334172055,0.34404232949214025,1.4063647000561623
687.9946289,0.4696210816227116,0.1331608933850025,0.0556943034349574,0.31875270283562446,0.35610299991114386,1.4087659483467327
688.1133423,0.4677052679827288,0.13466106551623933,0.056139557321181394,0.3214192800266067,0.3546002382064455,1.4058344727849967
688.2319946,0.47164211464409644,0.13321657983722504,0.05656718213908081,0.31610685014727635,0.35137034453885996,1.4580925944794123
688.350647,0.4711786069179559,0.13509087646363677,0.05793859016409132,0.3169571848587255,0.3451584869900474,1.4234299277513112
